,2.500000000,"Gm"
,3.800000000,"F"
,12.400000000,"Bbmaj7"
,13.700000000,"C6"
,16.100000000,"Bbmaj7"
,18.600000000,"F"
,21.300000000,"C7"
,22.600000000,"F"
,24.000000000,"C7"
,25.400000000,"Bbmaj7"
,29.800000000,"C"
,31.300000000,"G7"
,35.500000000,"C"
,36.800000000,"F"
,37.800000000,"Cmaj7"
,40.900000000,"F"
,41.900000000,"Cmaj7"
,45.800000000,"Abaug"
,46.400000000,"F"
,48.200000000,"G7"
,49.600000000,"Cmaj7"
,50.500000000,"F"
,52.000000000,"C"
,52.800000000,"Gm"
,54.000000000,"C"
,54.400000000,"F"
,62.800000000,"Bbmaj7"
,64.100000000,"C6"
,66.500000000,"Bbmaj7"
,69.200000000,"F"
,71.800000000,"C7"
,73.200000000,"F"
,74.500000000,"C7"
,75.900000000,"Bbmaj7"
,80.300000000,"C"
,81.900000000,"G7"
,86.000000000,"C"
,87.400000000,"F"
,88.400000000,"Cmaj7"
,91.500000000,"F"
,92.400000000,"Cmaj7"
,96.300000000,"Abaug"
,96.900000000,"F"
,99.500000000,"G7"
,100.200000000,"Cm"
,101.600000000,"D7"
,103.700000000,"Eb/G"
,104.200000000,"D"
,105.000000000,"Gm"
,106.400000000,"Gdim7"
,108.300000000,"C7"
,109.000000000,"Dm"
,109.500000000,"C7/E"
,110.400000000,"F"
,112.100000000,"Bb"
,113.000000000,"G7/B"
,113.500000000,"C"
,114.800000000,"F"
,115.700000000,"Dm6"
,116.200000000,"C"
,117.300000000,"F"
,119.500000000,"Gm"
,121.100000000,"F"
,129.500000000,"Bb"
,130.800000000,"C6"
,133.300000000,"Bbmaj7"
,135.900000000,"F"
,138.600000000,"C7"
,139.900000000,"F"
,141.300000000,"C7"
,142.700000000,"Bbmaj7"
,147.100000000,"C7"
,152.900000000,"F"
,154.300000000,"Bb"
,155.700000000,"C7/E"
,158.500000000,"Bb"
,159.800000000,"C7/E"
,161.700000000,"F"
,163.400000000,"C#aug"
,164.000000000,"Dm"
,166.600000000,"C7"
,167.300000000,"F"
,169.000000000,"C#aug"
,169.500000000,"Dm"
,172.200000000,"Fmaj7"
,183.700000000,"N"
,183.700000000,"N"
"08_mozart/CrossComp-0738_08_mozart_6_in_b_flat_major212.mp3",0.000000000,"N"
,0.400000000,"Bb"
,9.800000000,"Cm6"
,10.200000000,"Bb"
,15.900000000,"F"
,17.800000000,"Bb"
,20.200000000,"F7/A"
,21.600000000,"Bb/D"
,24.500000000,"Eb"
,25.500000000,"Fmaj7"
,34.800000000,"Bb"
,36.900000000,"F"
,38.900000000,"Gm"
,40.000000000,"F"
,42.800000000,"Bb"
,44.700000000,"F"
,48.700000000,"Bbmaj7"
,50.600000000,"F/C"
,52.100000000,"C7"
,54.000000000,"F"
,58.300000000,"Bb"
,74.100000000,"F"
,75.700000000,"Bb"
,78.200000000,"F7"
,79.600000000,"Bb"
,82.500000000,"Eb"
,83.400000000,"Fmaj7"
,92.700000000,"Bb"
,94.900000000,"F"
,96.800000000,"Gm"
,97.900000000,"F"
,100.800000000,"Bb"
,102.700000000,"F"
,106.600000000,"Bbmaj7"
,107.600000000,"Dm6"
,108.600000000,"F/C"
,109.900000000,"C7"
,112.500000000,"F"
,116.300000000,"D"
,120.800000000,"G7/B"
,122.300000000,"C7"
,124.200000000,"F7"
,126.100000000,"Bb"
,127.100000000,"D7"
,128.000000000,"Gm"
,129.400000000,"Eb7"
,130.000000000,"D"
,131.800000000,"Cm6"
,133.800000000,"F"
,135.900000000,"Bb"
,145.400000000,"Cm6"
,145.900000000,"Bb"
,152.000000000,"F"
,153.400000000,"Bb"
,155.900000000,"F7"
,157.300000000,"Bb"
,160.300000000,"Eb"
,161.200000000,"F"
,164.500000000,"Bbmaj7"
,170.700000000,"Eb"
,172.600000000,"Bb"
,174.500000000,"Eb6"
,175.700000000,"Bb"
,178.500000000,"Eb"
,179.500000000,"Gm6"
,180.600000000,"Bb"
,184.500000000,"Eb"
,185.400000000,"Gm6"
,186.400000000,"Bb/F"
,188.400000000,"F7"
,189.600000000,"Bb"
,195.800000000,"N"
,197.000000000,"N"
"08_mozart/CrossComp-0743_08_mozart_7_in_f_major224.mp3",0.000000000,"N"
,0.100000000,"F"
,2.100000000,"Bb/F"
,3.200000000,"F"
,5.800000000,"C7"
,6.800000000,"F"
,8.800000000,"C7/E"
,9.700000000,"F"
,12.500000000,"C7/E"
,13.400000000,"F6"
,20.200000000,"C"
,21.600000000,"F"
,28.100000000,"C"
,31.800000000,"Am"
,33.300000000,"Dm"
,35.600000000,"G7/B"
,37.500000000,"Am7"
,39.400000000,"F#dim"
,40.300000000,"G7"
,41.200000000,"C7"
,42.100000000,"Cdim"
,43.100000000,"G"
,44.000000000,"Am7"
,45.000000000,"F"
,45.900000000,"C"
,48.700000000,"G7"
,50.500000000,"C"
,52.500000000,"G7"
,54.000000000,"C"
,56.000000000,"G7"
,57.800000000,"C"
,59.800000000,"G7"
,61.300000000,"Am"
,62.300000000,"F"
,63.300000000,"C/G"
,64.200000000,"G7"
,65.200000000,"F6"
,67.100000000,"C"
,82.700000000,"Gm"
,83.500000000,"F"
,85.400000000,"Bb/F"
,86.400000000,"F"
,89.100000000,"C7"
,90.100000000,"F"
,92.000000000,"C7"
,92.900000000,"F"
,95.700000000,"C7"
,96.500000000,"F6"
,103.800000000,"C"
,105.700000000,"F"
,111.600000000,"C"
,114.900000000,"Am"
,116.500000000,"Dm"
,118.700000000,"G7/B"
,120.700000000,"Am7"
,122.500000000,"F#dim"
,123.500000000,"G7"
,124.400000000,"C7"
,125.300000000,"Cdim"
,126.300000000,"G"
,127.200000000,"Fmaj7"
,129.000000000,"C"
,131.800000000,"G7"
,133.500000000,"C"
,135.500000000,"G"
,137.100000000,"C"
,138.900000000,"G7/B"
,140.800000000,"C"
,142.800000000,"G7"
,144.300000000,"Am"
,145.200000000,"F6"
,146.300000000,"C/G"
,147.100000000,"G7"
,148.000000000,"F"
,150.000000000,"C"
,163.900000000,"Gm6"
,166.000000000,"E6"
,166.400000000,"F"
,168.300000000,"F7"
,170.200000000,"D"
,173.800000000,"Eb"
,175.700000000,"C#dim"
,177.500000000,"C7"
,181.100000000,"Dm"
,182.900000000,"G7/B"
,183.700000000,"A7/C#"
,184.700000000,"Dm"
,185.600000000,"Bb"
,186.500000000,"Ebmaj7"
,187.500000000,"F7/A"
,188.400000000,"Gm"
,190.200000000,"C7/E"
,191.100000000,"D7/F#"
,192.000000000,"Gm"
,194.800000000,"G7/B"
,195.700000000,"C"
,196.600000000,"F"
,203.000000000,"C"
,206.700000000,"Dm"
,208.200000000,"D7/F#"
,208.700000000,"Gm"
,210.500000000,"C7/E"
,212.400000000,"Fmaj7"
,213.400000000,"Dm7"
,214.400000000,"Bdim"
,215.200000000,"C7"
,216.100000000,"F7"
,217.000000000,"Fdim"
,218.000000000,"C"
,218.900000000,"Dm7"
,219.900000000,"Bb"
,220.900000000,"C6"
,221.900000000,"A7/C#"
,222.800000000,"Bb6"
,224.600000000,"F"
,226.400000000,"C"
,229.200000000,"F"
,231.000000000,"C7"
,232.700000000,"F"
,234.600000000,"C7/E"
,236.400000000,"F"
,238.300000000,"C7"
,240.000000000,"Dm"
,241.000000000,"Bb"
,241.900000000,"F/C"
,242.800000000,"C7"
,243.800000000,"Dm"
,244.600000000,"Gm"
,245.600000000,"F"
,252.900000000,"C"
,254.600000000,"F"
,260.400000000,"Gm7"
,262.000000000,"F"
,267.500000000,"Gm"
,268.100000000,"C7"
,268.700000000,"F"
,278.400000000,"N"
,278.400000000,"N"
"08_mozart/CrossComp-0739_08_mozart_8_in_a_major225.mp3",0.000000000,"N"
,0.100000000,"A"
,3.200000000,"D"
,6.000000000,"E7"
,8.300000000,"Dmaj7"
,9.700000000,"E7"
,10.800000000,"A"
,11.800000000,"D"
,13.000000000,"E6"
,14.400000000,"D"
,15.500000000,"A"
,18.800000000,"B7"
,21.800000000,"E"
,24.500000000,"A"
,26.400000000,"F#"
,27.300000000,"B"
,29.300000000,"Amaj7"
,30.600000000,"B"
,32.200000000,"C#m"
,32.800000000,"Bm"
,33.800000000,"Ebdim7"
,35.100000000,"E"
,35.600000000,"F#m"
,37.500000000,"E"
,44.600000000,"A"
,46.200000000,"F#m"
,47.400000000,"B7/D#"
,49.400000000,"E"
,56.100000000,"A"
,58.600000000,"B7"
,60.000000000,"A6"
,61.400000000,"B"
,64.600000000,"A6"
,65.300000000,"E"
,71.800000000,"A"
,74.700000000,"D"
,77.600000000,"E7"
,79.900000000,"D"
,81.000000000,"Amaj7"
,83.400000000,"D"
,84.800000000,"E"
,86.200000000,"D"
,87.200000000,"A"
,90.600000000,"B7"
,93.600000000,"E"
,96.300000000,"A"
,98.300000000,"F#"
,99.100000000,"B"
,101.200000000,"Amaj7"
,102.300000000,"E6"
,104.600000000,"Abdim7/Gb"
,105.700000000,"Ebdim7"
,107.000000000,"E"
,107.500000000,"F#m"
,109.400000000,"E"
,116.500000000,"A"
,118.100000000,"F#m"
,119.300000000,"Ebdim"
,120.300000000,"E"
,127.900000000,"A"
,130.300000000,"B7/D#"
,136.100000000,"A6"
,137.000000000,"E"
,144.300000000,"Em6"
,147.100000000,"F#aug"
,147.800000000,"C#dim7"
,148.600000000,"Em7"
,150.100000000,"F#7/A#"
,150.900000000,"Bm"
,151.600000000,"F#m7"
,152.900000000,"Bm"
,155.800000000,"Dm7"
,160.300000000,"Amaj7"
,161.500000000,"Bm7"
,163.900000000,"E"
,165.200000000,"A/E"
,166.700000000,"E"
,168.100000000,"A"
,173.800000000,"D"
,176.700000000,"E7"
,179.000000000,"Dmaj7"
,180.400000000,"E"
,181.000000000,"D"
,183.800000000,"E"
,185.200000000,"D/E"
,186.300000000,"A"
,189.600000000,"D"
,192.600000000,"A"
,195.300000000,"Dmaj7"
,197.600000000,"B7/D#"
,198.200000000,"E"
,200.300000000,"D"
,201.200000000,"F#m7"
,203.500000000,"F#7/A#"
,204.300000000,"Bm6"
,208.400000000,"A"
,215.500000000,"D"
,216.900000000,"Bm"
,218.300000000,"E7/G#"
,219.200000000,"Dmaj7"
,220.200000000,"A"
,226.100000000,"D6"
,230.000000000,"E7/G#"
,235.200000000,"D6"
,236.300000000,"A"
,247.500000000,"N"
,253.700000000,"N"
"08_mozart/CrossComp-0734_08_mozart_9_in_g_major241.mp3",0.000000000,"N"
,0.100000000,"G"
,2.300000000,"Ebmaj7"
,2.900000000,"F#7"
,3.700000000,"Gmaj7"
,7.900000000,"Eb"
,8.500000000,"F#m7"
,9.800000000,"G"
,14.000000000,"Cmaj7"
,15.800000000,"D"
,19.000000000,"A7"
,21.600000000,"D"
,24.600000000,"Cm"
,25.500000000,"A7/C#"
,26.700000000,"D"
,29.800000000,"A7/C#"
,35.800000000,"D"
,36.800000000,"Gmaj7"
,39.200000000,"D"
,41.100000000,"Gmaj7"
,43.500000000,"D"
,50.700000000,"G"
,52.800000000,"Eb"
,53.200000000,"Em"
,53.700000000,"D/F#"
,54.700000000,"G"
,58.500000000,"Emaj7"
,59.400000000,"D/F#"
,60.400000000,"G"
,64.600000000,"C"
,66.500000000,"D"
,69.700000000,"A7"
,72.400000000,"D"
,75.300000000,"Cm"
,76.200000000,"A7/C#"
,77.500000000,"D"
,80.600000000,"A7"
,82.200000000,"Dmaj7"
,85.700000000,"A7/C#"
,86.600000000,"D"
,87.600000000,"Gmaj7"
,90.000000000,"D"
,91.900000000,"Gmaj7"
,94.200000000,"D"
,99.400000000,"G/D"
,99.900000000,"A7"
,100.500000000,"D"
,102.500000000,"Dm"
,103.100000000,"E7"
,106.800000000,"Am"
,110.600000000,"Ab"
,111.500000000,"D7"
,115.400000000,"G"
,120.500000000,"Eb"
,121.000000000,"F#7"
,121.900000000,"Gmaj7"
,131.500000000,"Dm7"
,132.800000000,"G/D"
,136.000000000,"D7"
,138.500000000,"G"
,141.400000000,"Ddim7/C"
,142.500000000,"D7/F#"
,143.700000000,"C#dim7"
,146.800000000,"D7/F#"
,152.700000000,"G"
,153.600000000,"C"
,156.000000000,"G"
,158.900000000,"C"
,160.300000000,"G"
,165.400000000,"C"
,166.000000000,"D7"
,166.600000000,"G"
,167.600000000,"Dm"
,169.000000000,"E7"
,172.800000000,"Am"
,177.000000000,"Eb6"
,177.500000000,"D7"
,181.300000000,"G"
,186.500000000,"Eb"
,187.000000000,"F#7"
,187.900000000,"Gmaj7"
,197.300000000,"Dm7"
,198.700000000,"G/D"
,201.900000000,"D7"
,204.400000000,"G"
,207.200000000,"Ddim7/C"
,208.300000000,"D7/F#"
,209.500000000,"C#dim7"
,212.600000000,"D7"
,218.500000000,"G7"
,219.400000000,"Cmaj7"
,221.700000000,"G"
,224.600000000,"C"
,225.900000000,"G"
,231.000000000,"C"
,231.700000000,"D7"
,232.400000000,"G"
,234.300000000,"N"
,240.300000000,"N"
"08_mozart/CrossComp-0710_08_mozart_adagio_in_b_minor_k.540.mp3",0.000000000,"N"
,0.100000000,"Bm"
,3.800000000,"Fdim"
,5.500000000,"C#7/E#"
,7.300000000,"Bm"
,9.000000000,"F#7"
,10.600000000,"F#aug"
,12.300000000,"Bm"
,16.300000000,"F#7"
,17.400000000,"Bm"
,19.000000000,"F#"
,20.600000000,"Gmaj7"
,22.200000000,"F#m"
,23.600000000,"G6"
,25.200000000,"F#dim"
,26.800000000,"Gmaj7"
,32.500000000,"C#/G#"
,33.700000000,"Gdim"
,35.800000000,"Bm"
,39.200000000,"F#"
,41.200000000,"Bm"
,44.700000000,"Ddim"
,46.700000000,"C#m"
,47.400000000,"Bm6"
,48.700000000,"A"
,49.700000000,"C#dim7/B"
,51.700000000,"Dmaj7"
,54.800000000,"Gm6"
,57.100000000,"D/F#"
,58.600000000,"Gm6"
,60.700000000,"Abm6"
,62.500000000,"Aaug"
,63.500000000,"Bdim7"
,64.500000000,"A7/C#"
,66.000000000,"D"
,68.700000000,"A6"
,70.800000000,"D"
,74.100000000,"F#dim"
,75.800000000,"A7"
,80.200000000,"C#aug"
,81.500000000,"D"
,83.500000000,"C6"
,84.500000000,"D"
,87.800000000,"A"
,91.100000000,"D/A"
,94.600000000,"Bbdim"
,98.600000000,"A/G"
,101.000000000,"D/F#"
,104.800000000,"G"
,108.400000000,"D"
,110.300000000,"A7"
,111.700000000,"Bbdim"
,113.500000000,"Bm"
,115.100000000,"D/F#"
,118.400000000,"G"
,120.400000000,"Em"
,121.800000000,"D"
,124.100000000,"A7"
,125.700000000,"D"
,129.400000000,"A7"
,132.900000000,"D"
,136.200000000,"A7"
,139.900000000,"Edim7/D"
,141.600000000,"D"
,143.600000000,"Am"
,145.700000000,"D7/F#"
,148.800000000,"G"
,151.700000000,"Cmaj7"
,155.000000000,"G/D"
,156.800000000,"D7"
,158.800000000,"G"
,165.300000000,"Abdim"
,166.800000000,"D7/F#"
,171.400000000,"F#dim7/E"
,172.800000000,"B7/D#"
,174.200000000,"Abdim7/Gb"
,175.800000000,"C#7"
,178.300000000,"F#m"
,181.600000000,"Cdim"
,183.300000000,"Ab7/C"
,185.000000000,"F#m"
,186.800000000,"C#7"
,188.700000000,"F#m"
,195.300000000,"Gm"
,197.000000000,"C#"
,201.300000000,"Bbdim7/Ab"
,203.100000000,"Eb7"
,204.900000000,"Adim7/G"
,206.400000000,"D7"
,208.500000000,"Gm"
,211.500000000,"Gdim"
,213.100000000,"A"
,214.800000000,"Adim7/G"
,216.500000000,"D7/F#"
,220.300000000,"E7/G#"
,221.900000000,"Am"
,225.300000000,"Adim7/G"
,226.800000000,"B7"
,228.500000000,"Dm"
,230.300000000,"Abdim7/Gb"
,233.500000000,"F#7"
,236.200000000,"Bm"
,239.200000000,"Fdim"
,241.000000000,"C#7/E#"
,242.800000000,"Bm"
,244.500000000,"F#7"
,246.200000000,"F#aug"
,248.000000000,"Bm"
,251.300000000,"F#7"
,252.800000000,"Bm"
,254.200000000,"F#"
,256.000000000,"Bm"
,257.200000000,"A7"
,258.600000000,"Gmaj7"
,267.000000000,"C#/G#"
,268.300000000,"Gdim"
,270.200000000,"Bm"
,273.800000000,"F#"
,275.000000000,"Bm"
,278.100000000,"Ebdim"
,279.700000000,"F#7"
,285.600000000,"Bm"
,287.100000000,"F#7"
,288.600000000,"Bm"
,291.900000000,"F#"
,295.500000000,"F#aug"
,297.900000000,"B/F#"
,299.000000000,"Gdim"
,302.100000000,"F#7/A#"
,305.700000000,"Bm"
,309.400000000,"Em6"
,313.200000000,"Bm"
,314.500000000,"F#7"
,316.300000000,"Gdim"
,317.900000000,"G"
,320.600000000,"Bm"
,322.900000000,"C"
,326.900000000,"Bm"
,328.900000000,"F#7"
,330.400000000,"Bm"
,333.800000000,"F#7"
,337.000000000,"Bm"
,340.300000000,"F#7"
,345.500000000,"Bm"
,349.600000000,"Ebdim"
,350.900000000,"E/G#"
,353.100000000,"G7"
,355.200000000,"F#"
,361.900000000,"Bm"
,365.000000000,"F#aug"
,375.700000000,"F#7"
,377.800000000,"B"
,379.600000000,"E/B"
,381.100000000,"Bmaj7"
,383.400000000,"E/B"
,385.200000000,"Bmaj7"
,389.700000000,"B"
,400.600000000,"N"
,406.700000000,"N"
"08_mozart/CrossComp-0719_08_mozart_ah_lo_veggio.mp3",0.000000000,"N"
,1.900000000,"Bb"
,6.300000000,"Eb/G"
,7.400000000,"F7/A"
,8.500000000,"Bb"
,12.900000000,"Eb"
,15.100000000,"Bb/F"
,17.300000000,"Adim7/G"
,18.000000000,"Gm7"
,19.400000000,"Bb/D"
,21.700000000,"Eb"
,23.800000000,"F7"
,26.200000000,"Bb/D"
,27.400000000,"Cm"
,28.500000000,"Bb"
,35.100000000,"F/A"
,39.200000000,"Gm"
,41.300000000,"C7"
,43.500000000,"F"
,45.700000000,"Bdim"
,47.600000000,"F/C"
,59.700000000,"Bdim7/A"
,61.700000000,"Gmaj7"
,62.900000000,"C/G"
,64.600000000,"Bbmaj7"
,67.400000000,"F/C"
,68.800000000,"C7"
,75.700000000,"F"
,80.900000000,"F/C"
,90.000000000,"Bdim7"
,92.100000000,"Gmaj7"
,93.300000000,"C/G"
,95.200000000,"Bbmaj7"
,98.100000000,"F/C"
,99.500000000,"C"
,101.700000000,"F"
,105.300000000,"Em"
,106.700000000,"Bb/F"
,111.500000000,"Eb/G"
,112.700000000,"F7/A"
,113.800000000,"Bb"
,118.300000000,"Eb"
,120.500000000,"Bb/F"
,122.700000000,"Gm7"
,124.900000000,"Bb/D"
,127.200000000,"Abdim"
,128.300000000,"Fm"
,129.500000000,"G/B"
,131.700000000,"Cmaj7"
,132.800000000,"F7"
,134.200000000,"Bb"
,135.400000000,"Cm"
,136.500000000,"Bb/F"
,140.900000000,"Bbm"
,143.200000000,"F/A"
,147.300000000,"Bb"
,151.700000000,"Eb"
,154.500000000,"C7/E"
,155.900000000,"Bb/F"
,168.600000000,"Gdim7"
,170.500000000,"Cm"
,171.500000000,"D7/F#"
,172.600000000,"Cm"
,175.600000000,"Bb/F"
,176.800000000,"Fm7"
,180.500000000,"Bb"
,193.300000000,"F7"
,194.200000000,"Bb"
,197.000000000,"Gdim"
,198.000000000,"Adim7/G"
,199.000000000,"D7/F#"
,200.200000000,"Gm"
,200.800000000,"Cm"
,203.100000000,"Bb/F"
,204.200000000,"F/Eb"
,205.300000000,"Bb/D"
,207.600000000,"F7/A"
,210.900000000,"Bb"
,214.100000000,"F7/A"
,215.800000000,"Eb6"
,218.700000000,"Bb/F"
,221.300000000,"F#7"
,226.200000000,"C7"
,238.800000000,"F"
,242.300000000,"Bb"
,257.200000000,"Ebmaj7"
,258.800000000,"G/B"
,260.100000000,"Cm"
,262.100000000,"F"
,267.400000000,"Bb"
,271.100000000,"Eb6"
,272.900000000,"Bb"
,278.200000000,"Ab/Eb"
,279.100000000,"Bb/D"
,281.500000000,"Eb"
,282.500000000,"F"
,283.300000000,"Bb/D"
,285.000000000,"Eb"
,286.800000000,"F"
,288.400000000,"Bbmaj7"
,295.900000000,"Eb"
,296.800000000,"Bb"
,305.700000000,"N"
,305.700000000,"N"
"08_mozart/CrossComp-0722_08_mozart_ah_se_fosse.mp3",0.000000000,"N"
,0.100000000,"D"
,7.100000000,"Gmaj7"
,11.400000000,"A"
,15.700000000,"Dmaj7"
,19.800000000,"Gmaj7"
,23.900000000,"E/G#"
,26.000000000,"Amaj7"
,31.900000000,"Dmaj7"
,48.700000000,"A/E"
,54.500000000,"E7"
,55.500000000,"A"
,58.300000000,"Dmaj7"
,60.300000000,"Abdim"
,62.700000000,"G/D"
,64.900000000,"A/E"
,69.200000000,"Dmaj7"
,71.600000000,"A"
,80.500000000,"D/A"
,81.200000000,"A7"
,85.300000000,"Dmaj7"
,89.500000000,"Gmaj7"
,93.700000000,"Em"
,95.600000000,"D7/F#"
,97.500000000,"D"
,102.500000000,"A"
,105.100000000,"D"
,110.300000000,"Gaug"
,114.600000000,"D"
,118.600000000,"G6"
,119.800000000,"A7"
,120.900000000,"Bm"
,122.900000000,"G6"
,124.000000000,"A7"
,125.100000000,"D"
,126.000000000,"G"
,127.100000000,"D"
,130.200000000,"A"
,131.200000000,"D"
,144.700000000,"N"
,144.700000000,"N"
"08_mozart/CrossComp-0713_08_mozart_allegro.mp3",0.000000000,"N"
,0.100000000,"D"
,17.100000000,"Gmaj7"
,20.400000000,"D"
,32.900000000,"A"
,34.900000000,"D6"
,36.900000000,"A7"
,38.900000000,"D"
,41.900000000,"A"
,43.000000000,"D"
,44.900000000,"A7"
,47.200000000,"D"
,61.100000000,"Ebdim"
,62.200000000,"Emaj7"
,62.700000000,"C#dim"
,63.200000000,"G6"
,64.300000000,"D"
,67.100000000,"G6"
,68.000000000,"D"
,91.800000000,"G/D"
,94.800000000,"D"
,96.600000000,"A7"
,98.800000000,"Gmaj7"
,100.900000000,"D"
,114.900000000,"A7"
,119.100000000,"F#7/A#"
,119.900000000,"Bm"
,121.000000000,"Em"
,126.600000000,"D/A"
,127.500000000,"A"
,131.100000000,"E7/G#"
,135.900000000,"Dmaj7"
,140.600000000,"E7"
,141.600000000,"F7"
,143.700000000,"E"
,145.300000000,"Amaj7"
,150.800000000,"E"
,151.400000000,"A"
,156.700000000,"Dmaj7"
,158.400000000,"A"
,159.400000000,"D/F#"
,160.400000000,"A/E"
,161.500000000,"D"
,163.300000000,"Ebdim"
,165.200000000,"A"
,173.500000000,"E7"
,176.800000000,"A"
,179.200000000,"E"
,180.200000000,"Am"
,182.400000000,"E7"
,184.800000000,"C6"
,186.900000000,"F#dim7/E"
,188.600000000,"A"
,201.500000000,"D"
,204.600000000,"E7"
,205.700000000,"A"
,207.800000000,"D"
,210.000000000,"A"
,216.600000000,"E7"
,218.500000000,"A"
,220.500000000,"D"
,221.600000000,"A"
,224.500000000,"D"
,225.500000000,"A"
,234.900000000,"Em6"
,239.000000000,"Bm"
,241.200000000,"F#/A#"
,243.300000000,"Bm"
,245.400000000,"G"
,248.000000000,"F#"
,249.900000000,"G"
,252.000000000,"F#maj7"
,253.800000000,"Bm"
,256.300000000,"Em"
,260.200000000,"A"
,264.200000000,"D"
,268.100000000,"Gmaj7"
,272.300000000,"D/F#"
,274.400000000,"D7"
,276.500000000,"Gmaj7"
,278.700000000,"B"
,280.800000000,"Em"
,283.000000000,"A7"
,285.100000000,"D"
,287.200000000,"G"
,289.000000000,"A"
,294.200000000,"F#m"
,296.400000000,"D"
,299.000000000,"A7"
,303.300000000,"F#7/A#"
,304.100000000,"Bm"
,305.200000000,"Em"
,310.500000000,"D"
,314.400000000,"Gmaj7"
,318.900000000,"D"
,325.500000000,"Gmaj7"
,333.200000000,"E7/G#"
,334.200000000,"A"
,336.100000000,"Dmaj7"
,343.000000000,"Gmaj7"
,344.200000000,"D"
,345.900000000,"D7/F#"
,348.200000000,"G/A"
,354.200000000,"Abdim"
,356.200000000,"Dmaj7"
,362.200000000,"A"
,364.100000000,"Ebdim"
,365.300000000,"Em6"
,366.100000000,"D"
,370.300000000,"A7"
,372.600000000,"Dmaj7"
,374.200000000,"Gmaj7"
,375.200000000,"D/A"
,376.100000000,"A"
,377.100000000,"Dm"
,379.400000000,"A7"
,381.700000000,"Dm"
,385.000000000,"A"
,385.900000000,"D"
,398.500000000,"G"
,400.700000000,"D"
,404.800000000,"G"
,406.900000000,"D"
,411.100000000,"G"
,412.700000000,"Abdim"
,413.300000000,"D"
,423.600000000,"A"
,425.600000000,"D"
,428.600000000,"Gmaj7"
,433.400000000,"E7/G#"
,434.400000000,"D"
,447.800000000,"Gdim"
,459.400000000,"C6"
,469.200000000,"Gm"
,469.800000000,"A"
,473.900000000,"Gm"
,475.100000000,"D7/F#"
,476.000000000,"Dm"
,480.300000000,"Adim7/G"
,483.700000000,"Ebm"
,484.300000000,"F/G"
,490.000000000,"Adim7"
,490.700000000,"F6"
,493.500000000,"Gm"
,496.600000000,"Cm7"
,499.300000000,"Bb/C"
,499.900000000,"Cm"
,502.000000000,"Ebm"
,503.900000000,"F7/A"
,508.300000000,"F"
,512.000000000,"Adim7"
,513.900000000,"Bb"
,519.700000000,"Ddim7/C"
,521.000000000,"Cm7"
,523.000000000,"F"
,523.800000000,"Cdim"
,524.600000000,"Gm"
,525.700000000,"C6"
,527.500000000,"Gm7"
,533.000000000,"Abmaj7"
,533.900000000,"Dm"
,537.100000000,"Gm"
,538.500000000,"D"
,544.300000000,"D/C"
,551.200000000,"D"
,560.400000000,"C6"
,567.500000000,"A7"
,574.500000000,"A"
,577.400000000,"G"
,578.400000000,"A/G"
,581.500000000,"Cmaj7"
,584.000000000,"D7"
,587.300000000,"G6"
,588.300000000,"D"
,591.200000000,"G6"
,592.200000000,"D"
,608.700000000,"N"
,608.700000000,"N"
"08_mozart/CrossComp-0715_08_mozart_allegro_maestoso.mp3",0.000000000,"N"
,0.100000000,"Eb"
,9.200000000,"Bb7"
,12.800000000,"Eb"
,16.600000000,"Bb7"
,20.400000000,"Eb7"
,24.300000000,"Ab/Eb"
,26.200000000,"Fdim7/Eb"
,28.000000000,"Eb"
,32.400000000,"Ab"
,34.900000000,"Eb/Bb"
,36.600000000,"Eb7"
,39.600000000,"Ab/Eb"
,41.700000000,"Fdim7/Eb"
,43.400000000,"Eb"
,49.200000000,"Abmaj7"
,50.200000000,"Eb"
,53.100000000,"Bb"
,54.800000000,"Cm"
,56.700000000,"Bb"
,58.600000000,"Eb"
,60.500000000,"Bb"
,62.300000000,"Eb"
,66.100000000,"Bb"
,72.000000000,"Eb"
,76.100000000,"Bb"
,77.100000000,"Eb"
,78.000000000,"Bb"
,79.800000000,"Eb"
,83.900000000,"Bb"
,84.900000000,"Eb/Bb"
,85.800000000,"Bb"
,87.700000000,"Eb"
,96.100000000,"B/D#"
,97.100000000,"Ab/Eb"
,99.100000000,"Eb"
,100.800000000,"Ab/Eb"
,102.700000000,"Eb"
,104.600000000,"Ab/Eb"
,105.500000000,"Ebdim"
,106.500000000,"Eb"
,114.000000000,"Cm"
,117.800000000,"Ab6"
,120.900000000,"F/A"
,121.800000000,"Eb/Bb"
,124.000000000,"Bb"
,125.700000000,"Eb"
,135.000000000,"Ab"
,137.000000000,"Eb"
,143.500000000,"Bb"
,145.500000000,"Ab"
,146.600000000,"Gm"
,147.500000000,"Fm"
,148.700000000,"Eb"
,151.700000000,"Bb"
,153.700000000,"Eb"
,159.900000000,"Bb"
,162.300000000,"Bb6"
,169.100000000,"Eb"
,178.600000000,"B"
,179.700000000,"Cm"
,185.700000000,"G"
,186.800000000,"Cm"
,188.200000000,"F"
,189.900000000,"Bb/F"
,193.000000000,"F7"
,194.800000000,"Bb"
,196.900000000,"Eb6"
,198.700000000,"Edim7"
,200.700000000,"Bb"
,202.700000000,"F"
,206.800000000,"G7"
,208.800000000,"F7"
,211.600000000,"Bb/F"
,216.400000000,"F6"
